step,train_loss,test_loss,train_accuracy,test_accuracy,weight_norm,last_layer_norm,time
24.0,1.0850603077570597,1.0753997211456299,0.10066666454076767,0.0997999981045723,62.848784606884,14.243725382376434,2.518174886703491
25.0,1.075443083445231,1.0667058246612549,0.10053333640098572,0.09960000216960907,62.67444989724182,14.234822539445029,2.5084848403930664
26.0,1.067607612991333,1.0596520069122315,0.10055000334978104,0.09929999709129333,62.50007617182858,14.225741970777504,2.535315990447998
27.0,1.0612284825642904,1.053909521484375,0.10041666775941849,0.09910000115633011,62.32571010927192,14.216484945789771,2.4808192253112793
28.0,1.0558638673146565,1.0490853858947753,0.1002499982714653,0.09910000115633011,62.15138909160137,14.207082266371145,2.497565984725952
29.0,1.0512020687739054,1.044940860748291,0.10013332962989807,0.0989999994635582,61.97717258696947,14.197613174355498,2.4866678714752197
30.0,1.046992263730367,1.0411669582366943,0.0999833345413208,0.09870000183582306,61.80308518100553,14.188034518083473,2.497757911682129
40.0,1.025029418818156,1.0220865329742432,0.09969999641180038,0.0989999994635582,60.07502633426389,14.086767797388408,2.524070978164673
50.0,1.0186271034876506,1.016737197113037,0.09963333606719971,0.0989999994635582,58.38321342111104,13.977783013366247,2.5250191688537598
60.0,1.016318048095703,1.01488399810791,0.09965000301599503,0.09910000115633011,56.73883296310936,13.864102869954186,2.522991895675659
70.0,1.0147877881368002,1.0137074157714843,0.09963333606719971,0.0989999994635582,55.147332405877755,13.747315855733609,2.532684087753296
80.0,1.0135538056691487,1.0126613395690918,0.09963333606719971,0.09880000352859497,53.61075258722591,13.628545737206624,2.527010917663574
90.0,1.0136372184117635,1.01276063079834,0.09968333691358566,0.09889999777078629,52.12936039166172,13.507676379266428,2.538067102432251
100.0,1.0127921108881632,1.012457576751709,0.0997166633605957,0.0989999994635582,50.70347409355941,13.38590886538317,2.510061025619507
110.0,1.0120055274327595,1.0119750885009766,0.09974999725818634,0.09870000183582306,49.332368858463504,13.263366866477215,2.538019895553589
120.0,1.0119678590774537,1.011965311050415,0.09984999895095825,0.09889999777078629,48.01475806653096,13.140061229174137,2.523608922958374
130.0,1.011386203257243,1.0116848640441896,0.09989999979734421,0.09889999777078629,46.749715385998606,13.016678308407652,2.5179531574249268
140.0,1.0110545565923055,1.0116351764678955,0.09986666589975357,0.09889999777078629,45.53566274944563,12.89325198137667,2.574469804763794
667.0,0.8702575955073039,0.8717389602661133,0.27684998512268066,0.2736999988555908,17.639116410250686,7.7788111530041375,3.2280402183532715
1334.0,0.40849359211921693,0.40440419998168947,0.7311999797821045,0.7336000204086304,7.4406487988023695,4.74871728542915,3.4733388423919678
2001.0,0.3580029118220011,0.3493955762863159,0.7958166599273682,0.8033999800682068,3.8996696283331547,3.2004137427362145,3.47497296333313
2668.0,0.3495600585460663,0.3425920551300049,0.8085500001907349,0.8141000270843506,2.681263185126335,2.257503395965151,3.4780149459838867
3335.0,0.3579069927692413,0.3508164465904236,0.8021833300590515,0.8077999949455261,2.2095269869873926,1.717219833333418,3.4495701789855957
4002.0,0.30427637225786847,0.296111709022522,0.8786500096321106,0.8833000063896179,2.146133463588967,1.5386090070398617,3.4850270748138428
4669.0,0.30847442905108136,0.29959547939300535,0.869949996471405,0.8743000030517578,2.104078070660712,1.454373469399047,3.475407838821411
5336.0,0.3088970158735911,0.3013676325798035,0.8805500268936157,0.8899999856948853,2.090084340159677,1.4345944105893789,3.4783551692962646
6003.0,0.310066314013799,0.30094803190231323,0.8752166628837585,0.8827000260353088,2.0880842841665186,1.4290259659946059,3.4200069904327393
6670.0,0.3136509223620097,0.3062863122940063,0.8640333414077759,0.8712000250816345,2.102637147365238,1.4332820543091265,3.407249689102173
7337.0,0.3103768099149068,0.3034425667762756,0.8764833211898804,0.8835999965667725,2.093259611633678,1.421897049617624,3.437209129333496
8004.0,0.3177888313293457,0.3104445345878601,0.854033350944519,0.8583999872207642,2.0894055058531373,1.4301586938047581,3.408276081085205
8671.0,0.30900613810221356,0.30209334516525266,0.8762333393096924,0.8827000260353088,2.0999554583957476,1.4377245520308148,3.4606268405914307
9338.0,0.30993363472620644,0.30053292369842527,0.8734333515167236,0.8817999958992004,2.084253095410622,1.4276067047857384,3.4581210613250732
10005.0,0.3062906599998474,0.29580298404693606,0.8754333257675171,0.8804000020027161,2.0896575559578836,1.4392377881248817,3.3981332778930664
10672.0,0.31051496372222903,0.30179832849502564,0.8720166683197021,0.880299985408783,2.094980931343207,1.4387640164087785,3.3830747604370117
11339.0,0.3121296014626821,0.30269191312789917,0.8737833499908447,0.885699987411499,2.095812905770081,1.4378038168240577,3.4576170444488525
12006.0,0.30555442072550454,0.2966516625404358,0.87704998254776,0.8834999799728394,2.0831049857564428,1.4396301740358128,3.4553110599517822
12673.0,0.3045619394461314,0.2946006377220154,0.8672000169754028,0.8733000159263611,2.1001939820205844,1.4434730990856093,3.4596798419952393
13340.0,0.30687710415522257,0.2959601807594299,0.8762999773025513,0.8853999972343445,2.1087390082162725,1.4448662971229862,3.4514901638031006
14007.0,0.31061120262145997,0.3023583872795105,0.8717833161354065,0.8804000020027161,2.106333822059645,1.447666539970344,3.4891257286071777
14674.0,0.3055053236961365,0.29759946451187136,0.8679999709129333,0.8740000128746033,2.1044883356258253,1.4503268301053853,3.451651096343994
15341.0,0.3070342565695445,0.29766666269302366,0.8751500248908997,0.8830999732017517,2.08894833785655,1.4422022164731523,3.4184792041778564
16008.0,0.3063368326663971,0.2973432963371277,0.8761333227157593,0.8822000026702881,2.09955645827212,1.4439209708834,3.469693899154663
16675.0,0.3062280379295349,0.2967668550491333,0.8764833211898804,0.8845999836921692,2.089582138086537,1.445167492989719,3.491719961166382
17342.0,0.3059707537651062,0.297806411075592,0.8706166744232178,0.878000020980835,2.0860219645454747,1.4466417952712702,3.3979251384735107
18009.0,0.3065302677154541,0.2969431614875793,0.8722500205039978,0.8823000192642212,2.0907805152608403,1.4452968287262726,3.4415857791900635
18676.0,0.30801873370806376,0.29731505727767943,0.870199978351593,0.8805000185966492,2.0976997811402027,1.448324827484568,3.3877062797546387
19343.0,0.30582286732991537,0.29628052196502686,0.8818166851997375,0.8895999789237976,2.093167124222124,1.442048464734436,3.4163336753845215
20010.0,0.3061842424710592,0.29534147186279297,0.870033323764801,0.8766000270843506,2.094363336260268,1.44219800091823,3.451402187347412
20677.0,0.3055356639544169,0.29585286226272584,0.8727166652679443,0.8792999982833862,2.108840761701872,1.4494823617062689,3.419710159301758
21344.0,0.3111926734606425,0.30230457038879394,0.8728833198547363,0.8815000057220459,2.0950275907315667,1.4427146039291703,3.4286627769470215
22011.0,0.3080517534097036,0.2964991923332214,0.8667833209037781,0.8758000135421753,2.0820350289086837,1.4423299171496045,3.4700629711151123
22678.0,0.3048416024049123,0.29573820295333864,0.8762333393096924,0.8834999799728394,2.095775478568108,1.4477935939964857,3.4151461124420166
23345.0,0.3097091192086538,0.29930213451385496,0.8723333477973938,0.8802000284194946,2.084499477804571,1.4443940414698793,3.472717046737671
24012.0,0.3086030302365621,0.2988297277450562,0.8656499981880188,0.8762000203132629,2.1090778282785307,1.4512959936773884,3.435727834701538
24679.0,0.30382127358118693,0.2932258301734924,0.8787500262260437,0.8873999714851379,2.0855646264492003,1.4444631194268684,3.3983709812164307
25346.0,0.30691259727478026,0.2978683931350708,0.8722333312034607,0.880299985408783,2.0979224236821947,1.450102174381809,3.4291350841522217
26013.0,0.3054627371152242,0.2969361382484436,0.8802000284194946,0.8863000273704529,2.0989305543283967,1.442827469994093,3.457536220550537
26680.0,0.3038423500219981,0.2932425386428833,0.8762166500091553,0.8859999775886536,2.0888057804934967,1.4467828643003433,3.40384578704834
27347.0,0.305617223072052,0.29691976127624514,0.8726500272750854,0.8805999755859375,2.095255637766321,1.4446745418204259,3.4007742404937744
28014.0,0.30762922778129576,0.2984147908210754,0.8665833473205566,0.8734999895095825,2.101750588774641,1.4486457123631438,3.461911678314209
28681.0,0.3041851499557495,0.29543291063308713,0.8781499862670898,0.8828999996185303,2.0981757232925484,1.446048116350357,3.455918073654175
29348.0,0.3117660547097524,0.30199498558044435,0.8654666543006897,0.8748999834060669,2.1063099385683985,1.451100323274934,3.4640791416168213
30015.0,0.3052083324114482,0.2957253461837769,0.8722333312034607,0.8798999786376953,2.11034783429651,1.4547135888535216,3.4237027168273926
30682.0,0.3035888721307119,0.2932795775413513,0.8776333332061768,0.886900007724762,2.0882153593058406,1.4453981116430716,3.408806085586548
31349.0,0.30417247374852496,0.29357783393859865,0.868316650390625,0.8772000074386597,2.0960257389439256,1.445524870245212,3.4608731269836426
32016.0,0.304348699537913,0.29480676288604735,0.8771499991416931,0.8859999775886536,2.098134020165811,1.4493573474672659,3.431519031524658
32683.0,0.305900218518575,0.296503676700592,0.866183340549469,0.8736000061035156,2.090911763457147,1.4470677620207144,3.4276180267333984
33350.0,0.30339208952585855,0.29226094827651977,0.8696333169937134,0.8799999952316284,2.0934853457677547,1.4470102597118744,3.4386727809906006
34017.0,0.30532571115493773,0.2947900416374207,0.8726000189781189,0.8808000087738037,2.112019668234652,1.453214417034259,3.382507085800171
34684.0,0.307836620982488,0.2989648980140686,0.880466639995575,0.8891000151634216,2.0798974760170723,1.4465437310073113,3.37847900390625
35351.0,0.3079145163377126,0.2979027009010315,0.864716649055481,0.8712999820709229,2.10638068271998,1.4507348697707567,3.454881191253662
36018.0,0.3037130565961202,0.29620311241149905,0.8686166405677795,0.8743000030517578,2.0995175079829425,1.4493987185045516,3.429527997970581
36685.0,0.31042824373245237,0.3004272197723389,0.8677499890327454,0.8762999773025513,2.1056116512121164,1.4513230174487561,3.4365530014038086
37352.0,0.30628476092020673,0.29839510889053344,0.8814166784286499,0.8859000205993652,2.1036534454618505,1.4454466061622162,3.4396228790283203
38019.0,0.3035027976195018,0.29422064361572264,0.8762333393096924,0.8845000267028809,2.097233052959082,1.450037722261333,3.427056074142456
38686.0,0.30533382720947266,0.2954319075584412,0.8683833479881287,0.8737000226974487,2.104376061725037,1.4502845813749372,3.4177558422088623
39353.0,0.30720236520767213,0.29628495712280273,0.8682000041007996,0.8766999840736389,2.0926992712082586,1.446918070009982,3.401153087615967
40020.0,0.3058470158259074,0.29714042196273804,0.8773166537284851,0.8851000070571899,2.0915877151280227,1.4452445349307053,3.413012981414795
40687.0,0.30751142086982725,0.2976503409385681,0.8667833209037781,0.878600001335144,2.0961271996375954,1.4466568751523836,3.4259750843048096
41354.0,0.30500412604014077,0.29562949876785277,0.8768666386604309,0.8841999769210815,2.0960583843442513,1.4460815857839868,3.418613910675049
42021.0,0.31179772329330446,0.3037803129196167,0.8621166944503784,0.8694000244140625,2.086929028483714,1.4442526565693727,3.413928985595703
42688.0,0.304366740322113,0.295485705947876,0.8761166930198669,0.8826000094413757,2.0922054458087818,1.4443698592777456,3.4498088359832764
43355.0,0.31260016109148664,0.3038400275230408,0.8702499866485596,0.8781999945640564,2.0874973137204367,1.4429548674918873,3.4086501598358154
44022.0,0.30482735511461895,0.2949988350868225,0.8726666569709778,0.8805999755859375,2.101119097479244,1.4516951386425705,3.4295170307159424
44689.0,0.3080424955368042,0.2982879205703735,0.8648333549499512,0.8743000030517578,2.107466222598723,1.4500932137354925,3.40016508102417
45356.0,0.30755216528574625,0.29852177481651304,0.8684499859809875,0.8751000165939331,2.089331790569704,1.4459027708824197,3.4618477821350098
46023.0,0.30490533064206443,0.2944018438339233,0.8766000270843506,0.885200023651123,2.1043149939904686,1.4521061596747857,3.491763114929199
46690.0,0.3136745977719625,0.3038783881187439,0.864549994468689,0.8741999864578247,2.0842275861917,1.442306113609037,3.4274990558624268
47357.0,0.3050161824067434,0.2950062720298767,0.878250002861023,0.8863000273704529,2.096723011494931,1.4480759055122077,3.402985095977783
48024.0,0.31124254762331643,0.3023219141960144,0.8741333484649658,0.8794000148773193,2.089410868937902,1.4471780644955394,3.4467740058898926
48691.0,0.30640434211095174,0.29470244865417483,0.870283305644989,0.8787000179290771,2.10548301791026,1.4520485285013462,3.4213638305664062
49358.0,0.3087438147544861,0.3006970085144043,0.868399977684021,0.8766999840736389,2.107515886276301,1.4495956054296681,3.431450843811035
50025.0,0.3092000261942546,0.2994624861717224,0.8657500147819519,0.8743000030517578,2.1172278143503798,1.4580643087838048,3.435549020767212
50692.0,0.30359887000719704,0.29394305238723756,0.8776500225067139,0.8865000009536743,2.090344520536884,1.4449906274300175,3.4123570919036865
51359.0,0.30981393310228983,0.299572775554657,0.8707000017166138,0.8769000172615051,2.090512861999199,1.4483781623414034,3.4023730754852295
52026.0,0.30170253467559816,0.2914521056175232,0.8726500272750854,0.8833000063896179,2.1016416853837563,1.4498079238479302,3.4097518920898438
52693.0,0.3064269208908081,0.2954585621833801,0.8784499764442444,0.88919997215271,2.0900233111381974,1.4412230501856236,3.4653968811035156
53360.0,0.30673557551701863,0.29705779314041136,0.8740833401679993,0.8831999897956848,2.0889707078646773,1.4469388317421523,3.4155571460723877
54027.0,0.3056009366989136,0.2961619236946106,0.8742333054542542,0.8804000020027161,2.084004281403872,1.4438623524996066,3.40997314453125
54694.0,0.3074321280002594,0.29860576944351197,0.8671000003814697,0.8755000233650208,2.1004800384088753,1.4498684395925254,3.4706637859344482
55361.0,0.30698029424349466,0.2953848662376404,0.873283326625824,0.883899986743927,2.128071976727941,1.4546557331816512,3.469496250152588
56028.0,0.30351814713478087,0.29533951349258425,0.8801666498184204,0.8860999941825867,2.1218124492790995,1.4545402608041804,3.4903180599212646
56695.0,0.30889377983411154,0.2990340651512146,0.8720166683197021,0.8799999952316284,2.101851659685457,1.4511608672719287,3.442532777786255
57362.0,0.3072956431229909,0.2975906099319458,0.8722833395004272,0.8816999793052673,2.124723753083328,1.4504086116021724,3.468496799468994
58029.0,0.3047368549346924,0.2965693771362305,0.8805666565895081,0.8867999911308289,2.0947956491739466,1.4495917403213183,3.4770700931549072
58696.0,0.30796393904685976,0.29858811225891113,0.8729666471481323,0.8823000192642212,2.098667689442335,1.4472114254253219,3.4408340454101562
59363.0,0.30110549372037254,0.2926845707893372,0.8767833113670349,0.8873000144958496,2.1170493218069186,1.4556746725711458,3.4336929321289062
60030.0,0.3053026563803355,0.2952331087112427,0.8721666932106018,0.8827999830245972,2.1050803086281356,1.4506663369892485,3.446895122528076
60697.0,0.3091217411359151,0.2991768152236938,0.8756833076477051,0.8835999965667725,2.09139187237511,1.4439820635677563,3.4787490367889404
61364.0,0.30792482465108234,0.2994183596611023,0.8698333501815796,0.8769000172615051,2.087336838793098,1.4458143857800911,3.429211139678955
62031.0,0.3070448605219523,0.29686582822799684,0.8724499940872192,0.8773000240325928,2.090754743578651,1.4432270572701544,3.5031847953796387
62698.0,0.30704459454218547,0.2976719084739685,0.881516695022583,0.8860999941825867,2.1083891648852373,1.4478181306897056,3.4172470569610596
63365.0,0.3046663770198822,0.2964218726158142,0.8702499866485596,0.8781999945640564,2.1062013841219684,1.4514469589387091,3.435023069381714
64032.0,0.30415712402661643,0.2957319326400757,0.8788333535194397,0.8859999775886536,2.087342207192965,1.4475970384291843,3.4782309532165527
64699.0,0.3035955596764882,0.2943131212234497,0.8744666576385498,0.8810999989509583,2.093395715602005,1.446779568451926,3.414534091949463
65366.0,0.30478471088409426,0.2961818447113037,0.8789666891098022,0.8866000175476074,2.088479539766886,1.4451151120227275,3.425771951675415
66033.0,0.30505990703900654,0.29483083276748656,0.8743833303451538,0.8830000162124634,2.0891316279042154,1.4443525270820843,3.4773519039154053
66700.0,0.30830822982788086,0.2985014931678772,0.8818333148956299,0.8895999789237976,2.0869461649744845,1.4417634846953162,3.485260009765625
67367.0,0.3059389291763306,0.2960617928504944,0.8755166530609131,0.8834999799728394,2.093737246346418,1.4436602246664751,3.4243011474609375
68034.0,0.3079880983511607,0.29742316904067995,0.8660333156585693,0.8743000030517578,2.076119164760395,1.4431117442874075,3.429062843322754
68701.0,0.30355753409067787,0.2932032344818115,0.8788999915122986,0.8881000280380249,2.0982375378465306,1.4446773473740588,3.474193811416626
69368.0,0.30344729442596435,0.2945517693519592,0.8714333176612854,0.878000020980835,2.104274885460334,1.4490131736193386,3.4386613368988037
70035.0,0.30696715637842814,0.29764210567474364,0.8695999979972839,0.8748999834060669,2.107294936153222,1.453243948057138,3.4723780155181885
70702.0,0.3046250092347463,0.29439717435836793,0.8725333213806152,0.8809999823570251,2.082543286884584,1.442038214035653,3.414278984069824
71369.0,0.3075855394045512,0.2991228524208069,0.8702166676521301,0.8766000270843506,2.0949983433828425,1.448272972268477,3.448065996170044
72036.0,0.3052388911406199,0.2949328374862671,0.8753499984741211,0.8847000002861023,2.109449371157103,1.4520298101922322,3.4177019596099854
72703.0,0.3004539206345876,0.2923983922958374,0.8779666423797607,0.8867999911308289,2.1146149155336333,1.458917210270041,3.424346923828125
73370.0,0.3098994170506795,0.3011672053337097,0.8791999816894531,0.883899986743927,2.079042619305969,1.4402443769835518,3.421721935272217
74037.0,0.3067365339597066,0.29735993328094484,0.8751333355903625,0.8815000057220459,2.103952743180875,1.4523162231791584,3.4318950176239014
74704.0,0.30677887407938637,0.2962318299293518,0.8761000037193298,0.8842999935150146,2.0786080623576426,1.4423738038976888,3.4784011840820312
75371.0,0.30543258172671,0.2977628019332886,0.8718166947364807,0.8781999945640564,2.086163797854687,1.4425225626009013,3.4084999561309814
76038.0,0.3061156067848206,0.2943218496322632,0.8808833360671997,0.8901000022888184,2.0936527514291607,1.4469224365895028,3.432645082473755
76705.0,0.3087478058497111,0.29821376390457155,0.8652499914169312,0.8748999834060669,2.098972923158686,1.4489187253926905,3.4745919704437256
77372.0,0.3059482271989187,0.2983093547821045,0.870033323764801,0.8755999803543091,2.0894552564939937,1.4451854753091153,3.4503097534179688
78039.0,0.30354786438941955,0.29429015989303586,0.8717166781425476,0.8817999958992004,2.10166176487076,1.4532131045304246,3.4203011989593506
78706.0,0.3060684836069743,0.2953143588066101,0.8720499873161316,0.8815000057220459,2.0856182411274093,1.4401837879357053,3.422813892364502
79373.0,0.311367503341039,0.30182149600982666,0.8623666763305664,0.8715000152587891,2.1121780421032144,1.4505867067054814,3.4404637813568115
80040.0,0.30519323732058207,0.29740182266235354,0.8731333613395691,0.8809999823570251,2.095990476790481,1.4449319699386731,3.4033641815185547
80707.0,0.30309397296905516,0.29352459869384767,0.8706499934196472,0.8802000284194946,2.105323007950076,1.454812331533834,3.404757022857666
81374.0,0.3075212170759837,0.2973404780387878,0.8662499785423279,0.8777999877929688,2.0949511143117876,1.4491167469577724,3.4662649631500244
82041.0,0.30462379390398664,0.2942294671058655,0.8734833598136902,0.881600022315979,2.087303028978767,1.4442907072236726,3.451489210128784
82708.0,0.30793208417892454,0.298397368144989,0.8765166401863098,0.8855000138282776,2.08035468470313,1.4419853060445902,3.433457851409912
83375.0,0.3036679089864095,0.29223801870346067,0.8711666464805603,0.8804000020027161,2.102349229775003,1.449581378490639,3.4372520446777344
84042.0,0.30985501181284586,0.30005329914093015,0.8687999844551086,0.8779000043869019,2.0893944373155247,1.4460025274273112,3.4298131465911865
84709.0,0.30474466945330303,0.29673764638900757,0.868483304977417,0.8774999976158142,2.103695492505797,1.448761489993752,3.409822940826416
85376.0,0.3094092115243276,0.30015652351379396,0.8761166930198669,0.8822000026702881,2.086443778901576,1.4460699622507471,3.413037061691284
86043.0,0.3057795040607452,0.29485269956588744,0.8762333393096924,0.8865000009536743,2.089286829816546,1.4451589141897034,3.4188637733459473
86710.0,0.3056262967904409,0.29656996335983277,0.8715333342552185,0.8780999779701233,2.098447057456537,1.446375358114016,3.4133141040802
87377.0,0.30622943205833436,0.2969958351135254,0.8791666626930237,0.8855999708175659,2.088496435219442,1.4466073499258945,3.3935139179229736
88044.0,0.30614884510040286,0.2959089050292969,0.873533308506012,0.878000020980835,2.0878914243377213,1.4437834203245572,3.406934976577759
88711.0,0.30471149956385296,0.29528197860717775,0.873283326625824,0.8808000087738037,2.0970607032921667,1.4517362788284247,3.4214391708374023
89378.0,0.30590267265637716,0.29627683811187744,0.8656166791915894,0.8745999932289124,2.1046471629422725,1.4498774838482615,3.419640064239502
90045.0,0.30740390583674115,0.297464080619812,0.87663334608078,0.8853999972343445,2.0878626479869626,1.4431765057214103,3.467683792114258
90712.0,0.3057130083560944,0.29618504095077514,0.8756166696548462,0.8840000033378601,2.0921566722327976,1.44679258700943,3.4805610179901123
91379.0,0.3045481013615926,0.29610483083724976,0.8806333541870117,0.8909000158309937,2.1055566206733385,1.451229540987071,3.416607141494751
92046.0,0.3090949498971303,0.3006376780509949,0.8769333362579346,0.8852999806404114,2.07913676707366,1.4399434759384497,3.4441049098968506
92713.0,0.30622857332229614,0.29498190221786497,0.8731666803359985,0.8816999793052673,2.09404775295806,1.449835797582113,3.4658429622650146
93380.0,0.3064169583002726,0.29680890703201296,0.8772666454315186,0.8859999775886536,2.0993958830412307,1.4501697473809305,3.425687074661255
94047.0,0.3050202557881673,0.29624434757232665,0.8784499764442444,0.8877000212669373,2.086672992554522,1.4430516060677312,3.464826822280884
94714.0,0.3067769970258077,0.2980702421188354,0.8755833506584167,0.8824999928474426,2.0914874021555194,1.4441280976325563,3.474946975708008
95381.0,0.3054195725440979,0.2967076873779297,0.8675833344459534,0.8733000159263611,2.108761733587213,1.453994490842601,3.4223899841308594
96048.0,0.3052983085314433,0.2959032434463501,0.8782166838645935,0.8881000280380249,2.0864714321335374,1.445918682924882,3.428852081298828
96715.0,0.3054006849129995,0.29649513387680054,0.8720333576202393,0.8805999755859375,2.1093616626459135,1.4536806090334404,3.4107120037078857
97382.0,0.30828528582255044,0.3005628246307373,0.8742166757583618,0.8823000192642212,2.0836235098614067,1.442656019159772,3.4293930530548096
98049.0,0.3050953891436259,0.295490997505188,0.8774333596229553,0.8852999806404114,2.0963779866699577,1.4517780747494997,3.4365439414978027
98716.0,0.30387535030047097,0.29316742582321165,0.8726500272750854,0.8802000284194946,2.1087563066552177,1.4532774158243054,3.432401180267334
99383.0,0.30584307689666745,0.2956746984481812,0.8654833436012268,0.8748000264167786,2.0847728206631135,1.4461336844446722,3.4760618209838867
